B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10382,9547,8595,8383,10421,10964,9696,1,0.0001336153098966669,0.027934865001511412,1.0156069969623966,-1.4892737108223222e+19,0.00010850931557026732,1.0,-833552012052360.0,18291.0,91145209.0,-683.7875509016867,0.9846328382838284
10438,9655,8734,8531,10892,11595,9986,1,0.00013750081972782783,0.002633014272452323,1.0342827550491973,-1.5785712569702754e+19,0.00010660352330206835,1.0,-856017289256800.0,18720.0,93219025.0,-449.7529196244559,0.9668535950330462
10383,9558,8620,8428,10880,11354,9679,1,0.00013780805331135008,0.002380052965975057,1.0126595522075748,-1.4883967789978995e+19,0.00010781756136693751,1.0,-812491869070800.0,18299.0,91355364.0,-701.7378190255222,0.9874987085442711
10461,9621,8644,8472,10662,11732,10345,1,0.00014107078449064042,0.0060036319821047054,1.0752520528011642,-1.6057411887837006e+19,0.00010636601313944837,1.0,-887930512907544.0,18989.0,92563641.0,-113.76654326700555,0.9300144997583374
10489,9693,8732,8567,10690,11590,10258,1,0.00013693406356642276,0.005886996797067943,1.0582894872588466,-1.6069645504083958e+19,0.00010569222387929309,1.0,-880497111777288.0,18990.0,93954249.0,-228.7757672927164,0.9449210372392279
10465,9634,8686,8492,10613,11660,10351,1,0.00013933880558011046,0.00806277922865634,1.0744239152999793,-1.6104806494813071e+19,0.00010613975421437407,1.0,-891635808273640.0,19037.0,92813956.0,-111.77814874510659,0.9307313303062507
10293,9452,8606,8446,10599,11206,9923,1,0.00013776077059092018,0.0038480224597216466,1.049830723656369,-1.3296296222996132e+19,0.00010654737012309626,1.0,-739164045003592.0,18529.0,89340304.0,-367.76841738322037,0.9525345157714401
10250,9421,8560,8424,10840,11852,10316,1,0.00014696735370473796,0.0021247074930672116,1.0950005307292219,-1.3642298765719026e+19,0.00010598661628337879,1.0,-753447269402080.0,18876.0,88755241.0,68.26635514018744,0.9132415664986429
10212,9377,8549,8348,11828,11925,10018,1,0.00014875759713156933,0.0007859410239748831,1.068358750133305,-1.3776041744232937e+19,0.00010063893783884306,1.0,-753224502375492.0,18567.0,87928129.0,-191.6164463679961,0.9360151726891595
10256,9432,8630,8532,11384,13008,11208,1,0.00015980705214958178,0.0012203729635376112,1.188295165394402,-1.3848966142462235e+19,0.0001019500677911521,1.0,-751096674792000.0,19838.0,88962624.0,954.3191193511011,0.841541755888651
10260,9471,8598,8562,10910,13102,11317,1,0.00016089565559379866,0.0021214193987209996,1.1949107802766339,-1.4049532105473135e+19,0.00010611616066838765,1.0,-760315362152598.0,19915.0,89699841.0,1059.2688997441273,0.8368825660510736
10257,9434,8564,8376,10846,11519,9852,1,0.0001425746282068585,0.0020656502040640305,1.0443078227687088,-1.3889944024166345e+19,0.00010780049995324497,1.0,-764292975062328.0,18416.0,89000356.0,-402.73353573096756,0.9575720665854649
10298,9457,8561,8386,10058,12318,11371,1,0.0001521466217156855,-0.0054752112091771745,1.2023897641958339,-1.559337232777384e+19,0.00010770352289147533,1.0,-892360713074922.0,19932.0,89434849.0,1075.1748627496781,0.8316770732565297
10306,9438,8472,8207,9578,11446,11017,1,0.00014314883616969634,-0.0016707265023614714,1.1673023945751217,-1.6288539125848381e+19,0.00010847147841697146,1.0,-973182002799431.9,19489.0,89075844.0,713.1305476864964,0.8566760461105564
10289,9440,8502,8277,9906,12140,11307,1,0.00015126052095419226,-0.0033763502668957526,1.1977754237288136,-1.631481495969713e+19,0.0001083859456033616,1.0,-950324078753868.1,19809.0,89113600.0,1020.1651376146783,0.8348810471389405
10258,9427,8513,8350,10257,11240,10080,1,0.0001400587257265238,1.0767178935031447,1.069269120611011,-1.3894874979614382e+19,0.00010871398704098324,1.0,-786572137077702.0,18593.0,88868329.0,-175.79513684952508,0.935218253968254
10283,9470,8587,8502,10801,12753,11424,1,0.00015682702998036496,0.002589245105253983,1.206335797254488,-1.4671745740969716e+19,0.00010335469249268079,1.0,-815230400927096.1,20011.0,89680900.0,1143.2578316059153,0.8289565826330533
10227,9358,8441,8194,10599,11191,9885,1,0.0001416745867795013,0.0031965987165055304,1.0563154520196623,-1.4322701073263178e+19,0.0001068137911866262,1.0,-819620402537052.0,18326.0,87572164.0,-339.7443430873118,0.946686899342438
10228,9379,8472,8269,10612,11862,10678,1,0.0001492847471009159,0.00327562096948544,1.1385009062799871,-1.4849156154992183e+19,0.00010468169880094183,1.0,-850519770991200.0,19150.0,87965641.0,452.2525967894235,0.8783480052444278
10257,9469,8618,8571,11251,13113,11089,1,0.00016069096354556444,0.0013902584741442385,1.1710845918259585,-1.3834773896218218e+19,0.00010510383265578246,1.0,-739408914212384.0,19707.0,89661961.0,834.3055233232772,0.8539092794661376
10287,9466,8607,8519,10578,11726,10374,1,0.00014392345854428749,0.004226373396305456,1.095922248045637,-1.32079213633036e+19,0.0001068562880068388,1.0,-727611113017953.0,18981.0,89605156.0,89.22899965144643,0.9124734914208599
10314,9482,8601,8480,10352,12996,11618,1,0.00015935320549714116,0.03417740326931759,1.2252689306053575,-1.547190048345676e+19,0.00010805728892144391,1.0,-860997041054172.0,20219.0,89908324.0,1306.2035809789559,0.8161473575486314
10310,9466,8517,8357,10028,12194,11294,1,0.00015124918505415936,-0.0046025076424507485,1.193112190999366,-1.579069622626503e+19,0.00010766736438838967,1.0,-908353874126082.0,19811.0,89605156.0,986.1774098861097,0.8381441473348681
10221,9373,8465,8242,10263,11281,9971,1,0.00014218114906844627,0.027287192283236,1.0638002773925104,-1.4195442824799451e+19,0.00011023881953758661,1.0,-807888335734545.0,18436.0,87853129.0,-247.78759598346187,0.940026075619296
11114,10238,9091,8867,10824,11300,9929,1,0.00012140921763276996,-0.0038340796475389923,0.969818323891385,-2.1328829059074957e+19,0.00010514415841015184,1.0,-1124773365948455.9,19020.0,104816644.0,-1182.8093719062817,1.0311209588075334
11187,10306,9132,8927,11069,11717,9773,1,0.00012449743074364228,-0.00981182702909749,0.948282553852125,-2.206165149755136e+19,0.00010831288997250876,1.0,-1123626473398128.0,18905.0,106213636.0,-1411.7878887428815,1.0545380128926634
11199,10312,9114,8843,10984,11533,9551,1,0.0001227129406280894,-0.005253973499302333,0.9262024825446082,-2.2750580084116644e+19,0.00010993422591320425,1.0,-1165158887443824.0,18665.0,106337344.0,-1645.794821154268,1.079677520678463
11208,10311,9090,8780,10701,11039,9153,1,0.00011777824082476136,-0.0021205723795200593,0.8876927553098632,-2.242729048725899e+19,0.00011270466875338253,1.0,-1157604284167110.0,18243.0,106316721.0,-2052.822772277228,1.126515896427401
11231,10328,9105,8741,10088,9995,8697,1,0.00010628858344701266,-0.0008482659885193091,0.8420797831138652,-2.149580516475087e+19,0.00011392217156380411,1.0,-1143923517966195.0,17802.0,106667584.0,-2531.8920373421206,1.1875359319305507
11060,10201,9068,8835,10709,11717,10104,1,0.00012666661679423127,-0.003292333069306493,0.9904911283207529,-2.165483720647808e+19,0.00010828646434167487,1.0,-1134662574982304.0,19172.0,104060401.0,-953.8190339655939,1.0096001583531276
11174,10306,9149,8943,11170,11809,9766,1,0.00012524181618599398,-0.6115901146745033,0.9476033378614399,-2.2012894083889287e+19,0.00010825381977668674,1.0,-1113930350732878.0,18915.0,106213636.0,-1405.7791015411512,1.055293876715134
11200,10302,9113,8843,10828,11386,9490,1,0.00012127974179025302,-0.0029881409689297015,0.9211803533294506,-2.2367886139401208e+19,0.0001108043269157782,1.0,-1149582997876560.0,18603.0,106131204.0,-1707.8118073082405,1.085563751317176
11087,10234,9093,8842,10695,11829,10408,1,0.00012711459792037551,-0.0029646796160665866,1.0170021496970882,-2.2629779481393996e+19,0.00010626737658915949,1.0,-1197628855005744.0,19501.0,104734756.0,-676.8238205212801,0.9832820906994619
11052,10180,9043,8827,10641,12083,10644,1,0.00013125458000598318,-0.002902934377781361,1.0455795677799606,-2.2196172672747753e+19,0.00010668109541063454,1.0,-1177415696587284.0,19687.0,103632400.0,-405.8232887316153,0.9564073656520106
11229,10350,9114,8756,10263,10659,9429,1,0.00011299704547550669,-0.0010684647021552097,0.9110144927536232,-2.3288891404361507e+19,0.00011014796998655377,1.0,-1248152323013568.0,18543.0,107122500.0,-1797.873930217249,1.0976773783009863
11133,10272,9125,8898,11094,12211,10077,1,0.00013027567959714934,-0.03223832132845719,0.9810163551401869,-2.2689032506935206e+19,0.00010922745410188313,1.0,-1152613098416250.0,19202.0,105513984.0,-1053.784219178082,1.0193509973206312
11108,10230,9109,8878,11096,11906,10031,1,0.00012776724855172617,-0.11783330343816252,0.9805474095796677,-2.1847938745786626e+19,0.00010696832609106436,1.0,-1125024137856320.0,19140.0,104652900.0,-1074.7818640904607,1.0198385006479913
11199,10318,9151,8939,11077,11828,9933,1,0.00012527004601926682,-0.009563047819697185,0.9626865671641791,-2.246307260974194e+19,0.00010750006446095766,1.0,-1146781912415978.8,19084.0,106461124.0,-1263.7895311987759,1.0387596899224807
11055,10166,8958,8627,9952,11246,10628,1,0.00012349145730329532,-0.001004879186210719,1.04544560299036,-2.3304980272872366e+19,0.0001063251896646243,1.0,-1312240267212642.0,19586.0,103347556.0,-424.88903773163656,0.9565299209634927
11063,10232,9033,8725,10283,11377,10198,1,0.00012309352719119463,-0.0014294261783453928,0.996677091477717,-2.314693598524914e+19,0.00010849080074869619,1.0,-1253695403182563.0,19231.0,104693824.0,-862.861618509909,1.0033339870562856
11159,10297,9127,8881,10682,11399,9816,1,0.00012129083626185069,-0.0023312006351416978,0.9532873652520152,-2.2224103877715005e+19,0.00010871253685296822,1.0,-1157583199365624.0,18943.0,106028209.0,-1340.829626383258,1.04900162999185
11169,10302,9107,8816,10548,11522,9793,1,0.0001228092244500482,-0.0018072063725538105,0.950592118035333,-2.3159351743428833e+19,0.00011154291637425616,1.0,-1206655088164778.0,18900.0,106131204.0,-1373.8417700669816,1.0519759011538854
11063,10226,9059,8811,10386,11347,10305,1,0.00012248841271705855,-0.001644199022345038,1.007725405828281,-2.2153389158682456e+19,0.00010601925314121863,1.0,-1196370060725095.0,19364.0,104571076.0,-755.8535158406012,0.9923338185346919
11114,10215,9102,8867,10927,11610,9933,1,0.00012486968541551113,-0.006147651981412841,0.9723935389133627,-2.1332730271967883e+19,0.00010696725256988824,1.0,-1109028934014024.1,19035.0,104346225.0,-1178.7994946165672,1.028390214436726
11165,10296,9120,8814,10317,11356,10002,1,0.00012093778541146964,-0.0013039252253889298,0.9714452214452215,-2.3204462146951905e+19,0.00011004874725355404,1.0,-1232605047136320.0,19122.0,106007616.0,-1160.8687499999996,1.029394121175765
11160,10277,9020,8668,10052,10847,9719,1,0.00011701370916952952,-0.0009544273624125552,0.9457039992215627,-2.333661443800117e+19,0.0001110287826483682,1.0,-1272000419023180.0,18739.0,105616729.0,-1438.8855875831487,1.0574133141269677
11106,10242,9067,8817,10578,11170,9677,1,0.00012028314803805909,-0.002073908864675815,0.9448349931653974,-2.1533097194924028e+19,0.00010912113369999987,1.0,-1133391509193600.0,18744.0,104898564.0,-1426.8333517150113,1.0583858633874135
11077,10183,8980,8660,9876,11454,10502,1,0.0001252578919361432,-0.0009382331604640275,1.0313267210055976,-2.3351978847689937e+19,0.00011043432564947995,1.0,-1289511461201740.0,19482.0,103693489.0,-572.9002227171495,0.9696248333650733
11081,10199,8977,8716,10336,11556,10197,1,0.00012621725075476136,-0.0015252488365027727,0.999803902343367,-2.2658960408906854e+19,0.0001096434300017215,1.0,-1218358388409181.0,19174.0,104019601.0,-881.8486131224236,1.0001961361184661
11042,10201,9020,8702,10222,11072,10196,1,0.00012033079666334178,-0.0013270874610536302,0.9995098519752965,-2.257150077851088e+19,0.00010623322691332835,1.0,-1243209248388360.0,19216.0,104060401.0,-843.8667405764973,1.000490388387603
11080,10223,9059,8821,10676,11566,9978,1,0.00012488910908551855,-0.002815254164274056,0.9760344321627702,-2.1865161687923507e+19,0.00010857532130822692,1.0,-1147759364204392.0,19037.0,104509729.0,-1099.8215034772056,1.0245540188414513
11075,10204,9048,8768,10353,11387,9963,1,0.00012333498314317194,-0.0015501846997105974,0.9763818110544884,-2.2006858042258784e+19,0.00011039590811318211,1.0,-1170977059756608.0,19011.0,104121616.0,-1109.8557692307695,1.0241895011542708
11022,10153,9001,8732,10199,11759,10748,1,0.000128672352885312,-0.0014109140380675546,1.0586033684625233,-2.2625955944182796e+19,0.00010727169447094739,1.0,-1237102028151738.0,19749.0,103083409.0,-271.8669036773699,0.9446408634164496
11146,10262,9115,8811,10380,11824,10649,1,0.00012640834277957022,-0.0015083793896189825,1.0377119469888911,-2.387080193725299e+19,0.00010696907504499414,1.0,-1283488726921600.0,19764.0,105308644.0,-494.861217772901,0.9636585594891539
10522,9711,8677,8522,9966,11249,10140,1,0.0001334997231919021,-0.002091383247467605,1.0441767068273093,-1.6317478814907242e+19,0.00011131535583904406,1.0,-907521671092454.0,18817.0,94303521.0,-379.85144635242614,0.9576923076923077
10417,9548,8569,8338,9995,10613,9316,1,0.0001297166161888586,-0.00264724792773661,0.9757017176372015,-1.4763626560946213e+19,0.00011397927387910357,1.0,-827499554572790.0,17885.0,91164304.0,-1098.8335861827509,1.0249033920137398
10526,9706,8691,8399,9577,10649,9489,1,0.00012624052446257798,-0.0011587029779373131,0.9776426952400576,-1.6697790303177677e+19,0.00011718145683389568,1.0,-936548168853108.0,18180.0,94206436.0,-1034.898055459671,1.0228685846769945
10548,9731,8721,8462,9599,10561,9664,1,0.0001244460979125307,-0.0011461744045529276,0.9931147877915939,-1.651793466191497e+19,0.00011384714122400995,1.0,-932495943407868.0,18385.0,94692361.0,-881.8993234720783,1.0069329470198676
10547,9794,8778,8578,9759,10656,9688,1,0.00012394771807086545,-0.0013844444150498856,0.9891770471717378,-1.6351105270618708e+19,0.00011270800528915315,1.0,-907518544555392.0,18466.0,95922436.0,-856.8882433356121,1.0109413707679604
10501,9707,8759,8596,10083,12340,11085,1,0.0001451361517652749,-0.0030566788037156615,1.1419594107345215,-1.7163233694939294e+19,0.00011040524226278676,1.0,-944631112009321.0,19844.0,94225849.0,586.151158808083,0.8756878664862426
10523,9734,8760,8639,9879,10703,9736,1,0.00012551917536141738,-0.0017129882220484251,1.0002054653790837,-1.4836977795922592e+19,0.00011127868241049484,1.0,-817899086212200.0,18496.0,94750756.0,-784.8722602739726,0.9997945768282662
10493,9727,8779,8628,9889,10497,9502,1,0.0001229252873874826,-0.0017929480222633905,0.9768685103320653,-1.4615248528706992e+19,0.00011171147708412037,1.0,-804634602989623.0,18281.0,94614529.0,-988.8735619091021,1.0236792254262261
10482,9653,8654,8409,9737,11020,9824,1,0.00013191749549439508,-0.0015367313635577093,1.0177147000932352,-1.6329751529690018e+19,0.00011520413587447591,1.0,-915037249385840.0,18478.0,93180409.0,-655.8748555581242,0.9825936482084691
10539,9755,8840,8724,10158,10764,9750,1,0.00012482286610184822,-0.0029122310607424826,0.9994874423372629,-1.4418802760052126e+19,0.00010868281157708211,1.0,-785354192842440.0,18590.0,95160025.0,-786.8509049773747,1.0005128205128204
10098,9203,8212,7858,9854,10988,9932,1,0.00014539192545009175,-0.00493617427597264,1.0792133000108661,-1.4910557019967568e+19,0.00011227146299729577,1.0,-900637879747560.0,18144.0,84695209.0,-163.80004870920675,0.9266008860249698
10038,9105,8193,7764,11254,11253,9449,1,0.00015085003451534046,0.00101461526383913,1.0377814387699067,-1.4468133785035006e+19,0.00010582190101649022,1.0,-850337246706210.0,17642.0,82901025.0,-586.626388380324,0.9635940311144037
10450,9632,8656,8498,9969,10534,9605,1,0.00012634544586437077,-0.002283723755226142,0.9971968438538206,-1.4541264569800237e+19,0.00011001308637724369,1.0,-815906038600800.0,18261.0,92775424.0,-842.8483133086884,1.0028110359187923
10520,9732,8808,8710,10274,11159,9980,1,0.00013018048084672865,-0.00470132322082418,1.025482942868886,-1.4598495460690459e+19,0.00010883164031001461,1.0,-791106140811840.0,18788.0,94711824.0,-537.8335603996366,0.9751503006012024
10498,9685,8681,8483,9888,10960,9725,1,0.0001303590458027093,-0.0018616154301310055,1.0041300980898296,-1.5894576829180326e+19,0.00011397575727323401,1.0,-880703140074124.0,18406.0,93799225.0,-770.8609607188118,0.9958868894601542
10431,9632,8624,8423,10263,10924,9651,1,0.00013150930109283218,-0.006836959866287729,1.0019725913621262,-1.5582977323325317e+19,0.00011028972324821247,1.0,-867583555911072.0,18275.0,92775424.0,-777.8099489795914,0.9980312920940835
10487,9669,8678,8564,10087,11304,10298,1,0.0001347196490538841,-0.0029382730048284175,1.0650532630054814,-1.5394733942090949e+19,0.00010882213459160884,1.0,-856748664150210.0,18976.0,93489561.0,-186.83763539986103,0.938920178675471
10502,9736,8847,8769,10634,12240,10700,1,0.00014210351656049303,0.00937498325420916,1.099013968775678,-1.522516507743993e+19,0.00010757243122483165,1.0,-809664363833202.0,19547.0,94789696.0,200.20198937492933,0.9099065420560748
10467,9657,8710,8579,10475,12029,10496,1,0.00014301089957291708,0.12322274678626528,1.0868799834317076,-1.5803618459250174e+19,0.0001094086530065778,1.0,-858181792327860.0,19206.0,93257649.0,31.202640642939514,0.9200647865853658
10414,9567,8582,8385,10133,11229,9882,1,0.00013676557561864773,-0.004208620841871828,1.032925682031985,-1.5410132298742938e+19,0.00011213939007077155,1.0,-860073168217872.0,18464.0,91527489.0,-529.8192728967606,0.9681238615664846
10093,9186,8221,7876,9920,11090,9891,1,0.0001468521999214334,-0.007064919486249737,1.0767472240365774,-1.4630274707043303e+19,0.00011302634196614061,1.0,-875495759765770.0,18112.0,84382596.0,-199.793334144264,0.9287230815893236
10467,9678,8740,8574,10077,11782,10355,1,0.00013929065095148448,-0.00313849773511323,1.0699524695184957,-1.6006418978757927e+19,0.00011291136472244355,1.0,-873056021546880.0,19095.0,93663684.0,-109.84702517162441,0.9346209560598745
10451,9665,8727,8586,10051,11320,10063,1,0.0001342083671447721,-0.002943600014160803,1.0411795137092603,-1.508727875072044e+19,0.00011192051017797902,1.0,-826756103483271.0,18790.0,93412225.0,-385.84828692563315,0.9604491702275664
