B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10065,9158,8278,8094,10167,11731,10204,1,4594.813936249075,-8979677.000037238,2856975140745.0,0.00014216991847088449,-8879.99937459924,-1.3744559986222576e+24,-9157.999999836697
10070,9189,8242,8011,9928,11355,10195,1,4804.335164149295,-9654962.000038669,2737014479920.0,0.0001549738855511903,-8348.999399243785,-1.3408576133278363e+24,-9188.999999783548
10029,9118,8151,7856,9711,10700,9688,1,4511.738289205703,-9368647.000042811,2572307441028.0,0.00019804720104369452,-7559.9994530299955,-1.3313800126751963e+24,-9117.999999579062
10004,9142,8202,7946,9881,11180,10088,1,4754.774226025673,-9483054.000039339,2676054313728.0,0.00015937847951609247,-8181.999402359612,-1.299668763313707e+24,-9141.999999761454
10058,9166,8228,7986,9791,11576,10316,1,5006.527923866768,-9676696.000037193,2712868583144.0,0.00015423926295304215,-8565.999394899794,-1.2863107128027556e+24,-9165.999999815254
10101,9251,8422,8256,10699,13032,10742,1,4886.555959302326,-8905263.000031054,3192837776856.0,0.00010943806636132506,-10357.999308688886,-1.4229457259813064e+24,-9250.999999909725
10109,9263,8436,8323,11120,13386,11124,1,5188.055628979937,-9199642.000029579,3375959586560.0,8.882109233289318e-05,-10772.999261682853,-1.425253665547755e+24,-9262.99999992137
10024,9105,8164,7865,9580,10711,9699,1,4496.446408137317,-9127080.000042751,2539127114720.0,0.0002113008736465558,-7610.999449735722,-1.3072548711388743e+24,-9104.999999585743
10024,9120,8198,7928,9727,10888,9859,1,4537.516649848638,-9090286.000041574,2607632213312.0,0.00018650763151668758,-7869.999426235499,-1.3159190929166255e+24,-9119.99999967383
10055,9179,8272,8058,10058,11764,10430,1,4956.848597666914,-9460255.000036314,2819593337200.0,0.00013697810170648061,-8859.99936861288,-1.3166376564751042e+24,-9178.999999838692
10053,9165,8230,8025,9630,11131,10115,1,4646.16448598131,-9457777.000040203,2631403210590.0,0.00017923354430701713,-8167.999393964448,-1.3020512946797397e+24,-9164.999999737447
10047,9148,8223,7975,9536,10980,10084,1,4728.9433228840135,-9327974.000040814,2580114610560.0,0.00018857092816382102,-7982.99940814844,-1.2790022330884343e+24,-9147.999999694428
10131,9313,8565,8585,11311,12702,11197,1,4628.37297612114,-8375266.000032976,3423084487152.0,8.741574155976489e-05,-10407.999154400299,-1.514308438723314e+24,-9312.999999901405
10124,9285,8396,8269,10605,12876,11077,1,5292.923811827306,-9847630.000031337,3158034698280.0,0.00010161574259731243,-10131.99928877697,-1.3712645317559957e+24,-9284.99999990335
10109,9246,8409,8282,10353,12363,10890,1,5010.321902922,-9115031.000033751,3027455764179.0,0.00011526588979769837,-9698.99929116528,-1.3569961539175853e+24,-9245.999999880625
10082,9246,8354,8210,10280,12274,10819,1,5075.890133982948,-9650748.0000339,2973931094240.0,0.00011764861712792048,-9509.999308190047,-1.3352364385891836e+24,-9245.999999875945
10104,9245,8443,8328,10450,13099,11291,1,5370.878962536026,-9055440.000030383,3141735234000.0,0.00010156432025246918,-10520.999247004023,-1.3024020682565853e+24,-9244.999999910746
10106,9289,8525,8538,10945,13112,11404,1,4960.33965799953,-8712590.000030935,3339099811960.0,8.933801039814082e-05,-10779.999146866958,-1.3967551423434615e+24,-9288.999999913814
10492,9638,8607,8352,9708,10440,9594,1,3700.23275862069,-9891846.000047222,2764788384384.0,0.0004041524957196352,-7268.99947912425,-1.8366604209237327e+24,-9638.00000539835
10526,9731,8799,8610,10264,11149,10175,1,3829.262485481997,-9483426.00004217,3064954532816.0,0.00022432350909504136,-8300.999396460644,-1.9301101686408684e+24,-9730.999999564938
10511,9711,8710,8433,9917,10736,9848,1,3841.674255899443,-9858326.00004451,2877165876374.0,0.0003195561731858564,-7656.999455892965,-1.8798093200045275e+24,-9710.999998761303
10527,9704,8694,8446,9779,10576,9721,1,3670.145749467203,-9818645.000046209,2827652964444.0,0.0003892151808260204,-7484.999462697047,-1.8884602477162282e+24,-9703.999994286205
10504,9701,8720,8489,10011,10561,9504,1,3270.9264931087273,-9323833.000046954,2895878526216.0,0.00039598740027985336,-7564.999459102604,-1.9729110354086866e+24,-9700.999995154552
10490,9665,8712,8485,9977,10534,9516,1,3279.6246317030054,-9069103.000047192,2878533709920.0,0.000389207619391403,-7575.999455218702,-1.9402924931085904e+24,-9664.999993727844
10481,9668,8701,8473,9899,10582,9927,1,3806.5806680042497,-9599791.000045702,2856069062232.0,0.0002949157037959877,-7606.999431821045,-1.835188918221764e+24,-9667.999997248144
10489,9655,8684,8492,9952,10669,9727,1,3522.4256947715476,-9445246.000045985,2886600658784.0,0.0003205573026881586,-7700.99943910569,-1.889208210381471e+24,-9654.999998468296
10464,9626,8534,8223,9252,10392,9709,1,4131.977015687706,-10602793.000046402,2598265361664.0,0.0005310125676936497,-7058.999492331746,-1.6856569336628974e+24,-9626.000004051264
10482,9652,8631,8344,9388,10103,9378,1,3436.943911792905,-9575416.000049934,2636368783656.0,0.0008735151280008098,-6943.999491792099,-1.8159460690321598e+24,-9652.000000760741
10511,9678,8684,8393,9625,10340,9451,1,3442.9896342189913,-9394746.00004819,2744293340250.0,0.0006024575357203406,-7227.999486155168,-1.8832014171044121e+24,-9678.00000165637
10550,9752,8777,8533,9941,10866,9832,1,3623.0529708191716,-9586621.000044256,2929439726600.0,0.0003467167951542533,-7873.9994446204655,-1.9470544774113424e+24,-9751.99999912204
10483,9674,8659,8408,9819,10388,9242,1,3114.8218363463366,-9381087.000048503,2800177824708.0,0.0005936677487429499,-7297.999485624678,-1.9489467799867003e+24,-9674.000002948453
10460,9613,8598,8296,9489,10183,9243,1,3358.023625843778,-9382115.000049502,2657551018500.0,0.0008159624726155874,-7003.999503226689,-1.8255188711969244e+24,-9613.000001032706
10502,9661,8611,8283,9328,10505,10053,1,4463.17964505614,-10556187.000044957,2651947060576.0,0.0003902724259336737,-7235.999473880023,-1.6770936311758252e+24,-9660.99990340656
10503,9649,8567,8263,9175,10332,9894,1,4313.144499576425,-10705840.000046656,2588171841450.0,0.0005046688836181448,-7009.999484421118,-1.6721901339849386e+24,-9649.000001709275
10487,9660,8631,8365,9466,10358,9570,1,3632.6796174536757,-9847998.000047699,2689024188896.0,0.0005725096610635116,-7206.999477476966,-1.803565206203991e+24,-9660.000002221235
10499,9633,8583,8254,9252,10004,9235,1,3492.8215410709963,-9697263.000050798,2575289462976.0,0.0014885465642152478,-6708.999520728679,-1.8016364808089898e+24,-9633.000000586866
10474,9628,8550,8262,9268,9975,9248,1,3461.983539094652,-9969864.000051096,2572338274968.0,0.0012033639500815788,-6684.999511013821,-1.7886477440030104e+24,-9628.000000582302
10503,9689,8695,8494,9820,10876,9771,1,3588.0359076995537,-9712755.00004442,2873877913440.0,0.0003550723094341656,-7872.999440642467,-1.876621477460046e+24,-9688.999999252208
10422,9592,8530,8263,9735,10696,9765,1,4053.450441728186,-10370929.000044465,2761894303740.0,0.0003076220602531918,-7474.999469762333,-1.735754658064534e+24,-9591.999998971218
10426,9582,8497,8106,8959,9779,9276,1,3824.8630643967426,-10065092.000051275,2427729225194.0,0.002415223448467569,-6373.999529448527,-1.6553795626245735e+24,-9582.000000462633
10465,9586,8472,8108,8978,9892,9529,1,4191.085471139615,-10615905.000050083,2452971135160.0,0.0009339423305322928,-6420.999522798502,-1.6344067246358597e+24,-9586.000000518363
10434,9571,8480,8137,9077,10003,9470,1,4006.293597148826,-10332341.000049472,2488679376786.0,0.0008457222748392382,-6614.99951382443,-1.647838401605953e+24,-9571.00000068498
10441,9582,8527,8194,9318,9936,9199,1,3527.5961679277534,-9705474.000051036,2561041901112.0,0.0010187207485732115,-6633.999519889412,-1.7602492679231397e+24,-9582.000000574062
10440,9611,8549,8227,9479,10265,9433,1,3743.4047647988336,-10018401.000047892,2644132546440.0,0.0005646933715436637,-6989.999501399048,-1.7626153254042566e+24,-9611.000001643331
10469,9606,8503,8162,9167,10174,9635,1,4196.345381034062,-10627986.000047907,2542995120854.0,0.0006120134611096054,-6763.999508829873,-1.668164815584252e+24,-9606.000000993441
10436,9565,8453,8068,9008,9783,9273,1,3926.673772930093,-10312202.00005132,2436580081472.0,0.001510439365697604,-6302.999536736917,-1.6572269573413123e+24,-9565.00000045513
10457,9609,8535,8228,9271,9990,9256,1,3535.4895478852704,-9941477.000050694,2563856315762.0,0.0010735606607745849,-6686.9995134698565,-1.7653454526008974e+24,-9609.000000622776
10413,9554,8459,8071,9243,10015,9258,1,3873.4373683558424,-10138134.000049412,2517542169363.0,0.000853087981917778,-6577.999532683343,-1.6881674992065034e+24,-9554.00000073551
10420,9555,8478,8131,9366,10231,9462,1,3994.6967162710607,-10191133.000047728,2585550423960.0,0.0005334508864378812,-6864.999512422408,-1.6878507954274236e+24,-9555.000001530116
10402,9535,8503,8198,9824,10902,9676,1,4079.3544767016338,-9986102.000043124,2789562091904.0,0.00029153078666747034,-7665.999483688152,-1.7250045118750448e+24,-9534.999999440945
10397,9513,8456,8075,9729,10248,9252,1,3837.4512693498455,-9779918.000047848,2670221398374.0,0.00042457915393596523,-6868.999528796579,-1.755162493798532e+24,-9513.000001892779
10392,9536,8426,8076,9288,10045,9343,1,3946.344725111443,-10371334.00004913,2528557912512.0,0.0006267401323947243,-6618.999521230651,-1.6647643286750513e+24,-9536.000000840178
10379,9511,8461,8094,9596,9862,9080,1,3549.355572028662,-9534549.000051335,2594498828200.0,0.0006102295395722694,-6526.999530346082,-1.7568115057160968e+24,-9511.000000551274
10381,9525,8452,8103,9536,9997,8985,1,3407.957052943353,-9641471.00005062,2593919238848.0,0.0007822888715195281,-6645.999533335384,-1.7714120622426776e+24,-9525.0000007459
10437,9584,8533,8221,9275,9997,9199,1,3457.623403478896,-9668659.000050738,2559379143825.0,0.001153558504249608,-6729.999513515377,-1.7557843059059288e+24,-9584.000000660651
10440,9573,8505,8179,9495,10471,9498,1,3944.623914904021,-10144391.000046268,2659499746200.0,0.00046463835065641175,-7141.999506079235,-1.7302206548459075e+24,-9572.99999077368
10381,9562,8539,8223,9753,10357,9362,1,3595.9130487656566,-9577846.000047266,2713693670079.0,0.0004243082592179189,-7175.99949194564,-1.7764271535813683e+24,-9562.000011782886
10404,9573,8546,8226,9555,10240,9343,1,3590.7483588621435,-9595777.000048265,2653457592240.0,0.0005495866505041994,-7034.999498044075,-1.7606385255727658e+24,-9573.000001744384
10406,9573,8578,8271,9637,10362,9428,1,3590.65735703059,-9381329.000047386,2698003662288.0,0.00047153927648088104,-7231.9994852034215,-1.7691627659780244e+24,-9573.0000064555
10454,9594,8584,8291,10012,11024,9697,1,3935.8047280183328,-9794413.000042737,2889394357488.0,0.0002795816851758637,-7850.999477734706,-1.8226572887139793e+24,-9593.999999516338
10428,9601,8578,8311,9972,11199,9828,1,4020.414270244255,-10054507.000041395,2893050593136.0,0.00026245640042841097,-8058.999458799426,-1.7816028606780557e+24,-9600.99999964022
10399,9547,8479,8091,9190,10008,9064,1,3558.553330861452,-9680956.000050053,2502894753900.0,0.0017317376387715436,-6631.99953683103,-1.707760772750018e+24,-9547.000000752107
10385,9549,8556,8266,9880,10497,9351,1,3482.141180740382,-9285990.000046685,2773278110200.0,0.00038435131714670176,-7384.999484229709,-1.8073245429025006e+24,-9548.999997506495
10376,9517,8529,8176,9769,10036,8857,1,3064.243639921724,-8751198.000050947,2674770643872.0,0.0007673291377275433,-6847.999527974078,-1.8472492219016803e+24,-9517.000000828019
10378,9567,8503,8182,9527,10039,9029,1,3270.3297482278176,-9607430.000050351,2610496452018.0,0.0008712184370664765,-6778.999516456959,-1.7903613877823513e+24,-9567.00000084879
10457,9611,8567,8320,9925,11050,9874,1,4090.146394230769,-10308901.000042424,2873826725250.0,0.0002612631339940351,-7868.999460663472,-1.7851934039873845e+24,-9610.999999532574
10382,9675,8916,8903,11427,11336,9391,1,2048.0684039087955,-7127834.000043765,3457264492188.0,0.00020324551784224327,-9097.999287846513,-2.281585108672821e+24,-9674.99999973389
10390,9632,8784,8761,10929,11001,9250,1,2208.9235247117904,-7844113.000046045,3238852538130.0,0.0002543910889314581,-8523.999353559851,-2.167662391135621e+24,-9631.999999574564
10284,9573,8782,8680,11330,10362,8653,1,1572.0105990783413,-6844705.000051096,3230104233840.0,0.00030238667346010537,-7966.999385716419,-2.264746958785395e+24,-9572.999996702529
10300,9517,8509,8338,9503,9550,8497,1,2158.4140081554324,-8565372.00005743,2567024483400.0,-0.017736605124738215,-6579.999491034798,-1.8521825688112601e+24,-9517.00000038295
10276,9480,8486,8374,9461,9629,8537,1,2102.022450441844,-8486088.000057101,2564404541972.0,0.01238061785076547,-6732.9994710778665,-1.8161417458058262e+24,-9480.000000443253
10394,9626,8707,8602,9765,10247,9040,1,2321.245756800745,-8308016.000051171,2786205401910.0,0.0009311495658509703,-7535.99942062216,-1.9466239545287882e+24,-9626.00000190852
10317,9506,8595,8396,10022,10121,8643,1,2224.5134587898992,-7874072.000052199,2782722761262.0,0.0008386265736347158,-7288.99947653064,-1.941576044015099e+24,-9506.000001409817
10446,9714,8957,8938,11246,12065,10235,1,3023.827030655628,-7747939.000038281,3517340412756.0,0.0001530756613260993,-9799.999242253514,-2.1190259602957702e+24,-9713.999999842352
10385,9598,8616,8473,9714,10092,8743,1,2242.9276525433743,-8585964.00005275,2727590465820.0,0.0018357999543204056,-7197.999469278235,-1.9525673095623886e+24,-9598.00000096175
10324,9505,8527,8286,9277,9826,8624,1,2459.1334781559253,-8434672.00005415,2528288195704.0,-0.003930710121771563,-6809.9995037411045,-1.7842967507571616e+24,-9505.000000584838
10365,9620,8832,8801,11015,10916,9346,1,2205.850357913874,-7364722.000046328,3255913606050.0,0.0002354220260602412,-8563.999323403157,-2.15106338629428e+24,-9619.999999529797
10315,9555,8649,8530,10302,10449,8948,1,2290.4712778429075,-8107153.000049368,2923247461170.0,0.0004333181072114109,-7757.999420408698,-1.9810391951192978e+24,-9554.999997970046
10302,9553,8672,8526,10282,10095,8675,1,1956.0372976776925,-7642953.000052676,2875550427108.0,0.0006543201776445026,-7437.99943674215,-2.0223806198415104e+24,-9553.000001319255
10310,9517,8506,8250,9425,10082,8920,1,2897.2969696969703,-9018594.000050709,2583019458500.0,0.00130356287619514,-7010.999490936152,-1.749619074561068e+24,-9517.000001270479
10339,9533,8562,8392,9819,10900,9605,1,3441.424094375596,-9326790.000044167,2810442057444.0,0.00032216295274197876,-7981.999423822635,-1.7411320187949338e+24,-9532.999999501124
10409,9685,8818,8750,10843,11722,10146,1,3319.6816,-8796793.000039473,3298134805714.0,0.000171352518327282,-9195.99930644904,-1.9865709388178615e+24,-9684.9999997998
10458,9730,8892,8826,10936,12222,10569,1,3697.295037389531,-8856998.000036493,3416650185312.0,0.0001465878917736196,-9751.999271693327,-1.9738620326962987e+24,-9729.999999852158
10385,9644,8835,8716,10649,11171,9594,1,2715.125516291877,-7761733.000043467,3163201908595.0,0.00025058239484667175,-8692.999349365899,-2.0311782217622108e+24,-9643.999999661635
10317,9596,8706,8602,10362,10530,8982,1,2170.76145082539,-7994253.000048786,2964896447436.0,0.00043688834718012045,-7924.99939842433,-2.0186192119509494e+24,-9595.999998723082
10306,9541,8626,8483,9871,10354,9011,1,2464.467405399033,-8245358.000049621,2779277970320.0,0.0006206537201839221,-7615.999426970651,-1.8665831688594353e+24,-9540.999994168842
10315,9499,8493,8294,9560,10473,9237,1,3193.780925970581,-9292811.000047505,2668523095400.0,0.0005309455356151296,-7445.999461849802,-1.7204895947529533e+24,-9498.999998194766
10308,9438,8402,8116,9171,9564,8749,1,2995.963035978315,-9064416.000055403,2438616295728.0,0.004262240734731189,-6335.999524954521,-1.6797472315121532e+24,-9438.000000393444
10295,9427,8315,8019,8894,9413,8486,1,2875.5467015837403,-9436972.00005722,2330388492230.0,-0.0013634968321126321,-6024.999551596993,-1.6467557629037017e+24,-9427.000000339529
10326,9504,8507,8350,9520,9513,8536,1,2206.016287425149,-8510724.000058115,2576830169760.0,0.009726857337561255,-6539.999492201945,-1.8596004405671594e+24,-9504.000000350587
10483,9769,8907,8904,11105,11773,10402,1,3342.649371069181,-8966675.000039458,3443634103415.0,0.00014904130125405814,-9331.999260389159,-2.093031680888907e+24,-9768.999999800153
10421,9697,8855,8864,10876,11116,9635,1,2463.4294900722034,-8112779.000044733,3269144231824.0,0.00022318867435627677,-8716.999301165171,-2.1436710629700422e+24,-9696.999999624313
10410,9657,8831,8852,10732,10701,9220,1,1990.769995481247,-7615772.000048697,3173410008600.0,0.0003081648832269822,-8316.999329878454,-2.1784868735671617e+24,-9656.999999098827
10289,9491,8517,8357,9700,10149,8980,1,2699.027282517649,-8746856.000050917,2681016047900.0,0.0006476238041351991,-7242.999454264045,-1.7883671268344487e+24,-9491.000002018685
10261,9446,8407,8196,9361,9710,8656,1,2640.897999023915,-8994019.000054732,2507181174542.0,0.0024717588598218592,-6605.999501395556,-1.723993227765445e+24,-9446.00000052629
10346,9495,8422,8127,9033,9635,8617,1,2842.7898363479762,-9246558.000055164,2419467316602.0,-0.0018941665459301853,-6342.999538912281,-1.718441763115366e+24,-9495.000000416918
10280,9453,8401,8143,9105,9513,8481,1,2563.702689426502,-8922495.000056744,2414770920600.0,-0.0018309565486066223,-6323.9995275981855,-1.709805828173568e+24,-9453.00000038535
10357,9571,8677,8573,10201,10545,9163,1,2496.7761577044203,-8191934.000048518,2925602803087.0,0.00039789908238478444,-7866.999408066062,-1.9581886541087242e+24,-9570.99999855173
