B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10730,9948,9015,8845,10474,11800,10985,1,109278780,10985,-1.2200338476341922e+16,0.22877806635758735,229949005.0,129623000.0,1.1042420587052675,0.9271202236719478,9015.0
10767,10018,9110,8955,10520,11993,11522,1,115427396,11522,-1.444645390780543e+16,0.22662253962954282,248183880.0,138183346.0,1.1501297664204433,0.9304355902294047,9110.0
10789,10037,9186,8999,10510,11804,11353,1,113950061,11353,-1.3817069305241108e+16,0.22884901467920593,242840670.0,134010812.0,1.1311148749626383,0.9302993789971267,9186.0
10881,10168,9268,9150,10635,11965,11568,1,117623424,11568,-1.4712807412181502e+16,0.22744114882364558,251442048.0,138411120.0,1.1376868607395751,0.9344729344729344,9268.0
10316,9465,8433,8042,9561,10252,9303,1,88052895,9303,-6486576857091646.0,0.23619863197148902,174598704.0,95374356.0,0.9828843106180666,0.9175067855758046,8433.0
10266,9419,8360,7949,9214,9696,9097,1,85684643,9097,-5878197908425958.0,0.23708912418208694,168440052.0,88204512.0,0.9658137806561206,0.9174946425092538,8360.0
10285,9419,8298,7868,8870,9382,8992,1,84695648,8992,-5621872857464587.0,0.2369976688760112,165551712.0,84362944.0,0.9546661004352903,0.9157997083130773,8298.0
10272,9414,8309,7899,8933,9485,9003,1,84754242,9003,-5682286250670419.0,0.23690586782770892,165808251.0,85393455.0,0.9563416188655195,0.9164719626168224,8309.0
10268,9410,8323,7900,9135,9592,9039,1,85056990,9039,-5708594807997770.0,0.23707521503122508,166760511.0,86702088.0,0.9605738575982997,0.9164394234514998,8323.0
10286,9391,8293,7860,8794,9478,8981,1,84340571,8981,-5717610484242220.0,0.23703088320476584,164998932.0,85121918.0,0.9563411777233521,0.9129885280964418,8293.0
10365,9499,8471,8124,9949,11184,10136,1,96281864,10136,-8843274618404672.0,0.23050966762240457,199020360.0,113361024.0,1.0670596904937362,0.9164495899662325,8471.0
10239,9330,8198,7751,8560,9104,8793,1,82038690,8793,-5208373680205045.0,0.23738921671431962,159355539.0,80051472.0,0.942443729903537,0.911221799003809,8198.0
10254,9367,8223,7776,8629,9281,9000,1,84303000,9000,-5660072552388059.0,0.23625234487658386,165303000.0,83529000.0,0.9608198996476993,0.9134971718353813,8223.0
10342,9481,8488,8163,10436,11780,10575,1,100261575,10575,-1.0144130652740502e+16,0.22790859511892445,212092200.0,124573500.0,1.115388672081004,0.9167472442467608,8488.0
10380,9496,8400,7986,9084,9896,9337,1,88664152,9337,-6589053623122615.0,0.23536662740528422,175843721.0,92398952.0,0.9832561078348778,0.9148362235067438,8400.0
10264,9374,8272,7833,8676,9331,9076,1,85078424,9076,-5869334616660339.0,0.23630232022174733,167452200.0,84688156.0,0.9682099423938554,0.9132891660171473,8272.0
10203,9277,8122,7672,8400,8890,8624,1,80004848,8624,-4826858531921487.0,0.23768690042582527,154378224.0,76667360.0,0.9296108655815457,0.9092423796922474,8122.0
10389,9525,8401,7975,8919,9616,9236,1,87972900,9236,-6294007479190242.0,0.2361489628268704,173276596.0,88813376.0,0.9696587926509186,0.9168351140629512,8401.0
10288,9383,8265,7818,8611,9178,8974,1,84203042,8974,-5607851185938631.0,0.23683302126488,164735718.0,82363372.0,0.9564105296813386,0.9120334370139969,8265.0
10351,9485,8358,7950,9151,10145,9697,1,91976045,9697,-7445040648744318.0,0.2325024882398929,186007854.0,98376065.0,1.0223510806536638,0.9163365858371172,8358.0
10373,9505,8501,8174,10595,11945,10551,1,100287255,10551,-1.0068362434122546e+16,0.22808005572076265,211610856.0,126031695.0,1.1100473435034193,0.9163212185481538,8501.0
10228,9338,8208,7737,8381,9104,9005,1,84088690,9005,-5722821828432482.0,0.23649400321971495,165178715.0,81981520.0,0.9643392589419576,0.9129839655846695,8208.0
10389,9499,8331,7910,9003,9877,9671,1,91864829,9671,-7250580736528191.0,0.23219060132245287,185393070.0,95520467.0,1.0181071691757027,0.9143324670324382,8331.0
10220,9306,8141,7667,8344,8828,8698,1,80943588,8698,-4958351233731649.0,0.23767949488282125,156598792.0,76785944.0,0.9346658070062326,0.9105675146771037,8141.0
10390,9521,8423,7969,8925,9717,9320,1,88735720,9320,-6567859679477055.0,0.23628252285880866,175598120.0,90562440.0,0.9788887721877954,0.9163618864292589,8423.0
10373,9471,8484,8159,10117,11677,10609,1,100477839,10609,-1.0474081928390902e+16,0.2274530771104884,213028720.0,123881293.0,1.1201562664977298,0.9130434782608695,8484.0
10204,9319,8156,7675,8299,8854,8690,1,80982110,8690,-4997547300000845.0,0.23817306555721462,156498210.0,76941260.0,0.9325034874986586,0.9132693061544492,8156.0
10222,9316,8235,7771,9591,9660,8877,1,82698132,8877,-5128644014871369.0,0.23772407604413515,161499261.0,85751820.0,0.9528767711464148,0.9113676384269224,8235.0
10381,9483,8364,7951,8991,10024,9771,1,92658393,9771,-7672518523929216.0,0.23198532740467773,188130834.0,97944504.0,1.030370136032901,0.9134958096522493,8364.0
10341,9490,8462,8131,9788,11067,10362,1,98335380,10362,-9491906688154330.0,0.2289192386088943,205706424.0,114676254.0,1.091886195995785,0.9177062179673146,8462.0
10229,9339,8214,7756,9147,9627,9104,1,85022256,9104,-5737417238085186.0,0.23572964699362026,167905072.0,87644208.0,0.9748367062854696,0.9129924723824421,8214.0
10251,9354,8233,7745,8785,9479,9017,1,84345018,9017,-5732251830993369.0,0.23686631771516453,165651307.0,85472143.0,0.9639726320290785,0.9124963418203103,8233.0
10221,9309,8281,7819,9542,9968,9169,1,85354221,9169,-5931903819739435.0,0.23641086316447088,169424782.0,91396592.0,0.984960790632721,0.9107719401232756,8281.0
10379,9506,8379,7938,9032,9857,9319,1,88586414,9319,-6523128229527403.0,0.23553717733101295,175430175.0,91857383.0,0.9803282137597307,0.9158878504672897,8379.0
10322,9426,8402,8002,9454,10671,10115,1,95343990,10115,-8748463122597647.0,0.230564461856775,197657215.0,107937165.0,1.0730956927646933,0.913195117225344,8402.0
10318,9414,8259,7820,8872,9761,9615,1,90515610,9615,-7086086600238028.0,0.2321704171296722,182963835.0,93852015.0,1.021351179094965,0.9123861213413452,8259.0
10367,9490,8408,7964,9342,10314,9521,1,90354290,9521,-7098315250039574.0,0.234755408126215,181003731.0,98199594.0,1.0032665964172813,0.9154046493681876,8408.0
10380,9509,8431,7999,9431,10042,9464,1,89993176,9464,-6746987843691610.0,0.235226817422446,179560472.0,95037488.0,0.995267641182038,0.9160886319845858,8431.0
10292,9393,8319,7924,9323,10618,10105,1,94916265,10105,-8658473755255182.0,0.22952129984561226,197027290.0,107294890.0,1.0758011284999467,0.9126506024096386,8319.0
10323,9418,8293,7835,8805,9793,9444,1,88943592,9444,-6841048131422677.0,0.2340209181347304,178132728.0,92485092.0,1.0027606710554258,0.9123316865252349,8293.0
9859,8993,7896,7440,7869,7962,7929,1,71305497,7929,-3496718335467485.5,0.2417041768374198,134174538.0,63130698.0,0.8816857555876793,0.9121614768232073,7896.0
9905,9027,7950,7484,7874,8248,8367,1,75528909,8367,-4295883747161563.5,0.23916973805599256,145535598.0,69011016.0,0.9268860086407444,0.9113579000504796,7950.0
9955,9090,8003,7614,8051,8232,8191,1,74456190,8191,-3959160695517121.0,0.23979725793494971,141548671.0,67428312.0,0.9011001100110011,0.9131089904570567,8003.0
9911,9064,7945,7506,7866,7960,7973,1,72267272,7973,-3571787972564877.5,0.24151920954165404,135836001.0,63465080.0,0.8796337157987644,0.9145394006659268,7945.0
9859,8975,7883,7423,7978,8150,8063,1,72365425,8063,-3707631466215018.5,0.24056998070123067,137377394.0,65713450.0,0.8983844011142061,0.9103357338472462,7883.0
9881,9020,7921,7464,7877,8075,8168,1,73675360,8168,-3885785223299573.5,0.24019779273029107,140391584.0,65956600.0,0.9055432372505543,0.9128630705394191,7921.0
9860,8967,7846,7365,7651,7773,7862,1,70498554,7862,-3389322765764925.5,0.24177254767770168,132309598.0,61111326.0,0.8767703802832608,0.9094320486815416,7846.0
9907,9046,7910,7488,7828,7912,7953,1,71942838,7953,-3516561528902078.5,0.24089431235364098,135193047.0,62924136.0,0.8791731151890338,0.9130917533057434,7910.0
9840,8937,7806,7359,7806,8093,7978,1,71299386,7978,-3589410041073673.0,0.23991879218238502,134947870.0,64565954.0,0.8926932975271343,0.9082317073170731,7806.0
9811,8930,7833,7387,7838,7972,7873,1,70305890,7873,-3410204374756711.0,0.24132717639713577,132290019.0,62763556.0,0.8816349384098544,0.9102028335541739,7833.0
9847,8950,7811,7347,7625,7670,7739,1,69264050,7739,-3178282779769513.0,0.24197656253326025,129156171.0,59358130.0,0.8646927374301676,0.908906265867777,7811.0
9838,8957,7856,7405,7875,8082,7930,1,71029010,7930,-3526318102470583.5,0.2411442807168002,133913910.0,64090260.0,0.8853410740203193,0.9104492783085993,7856.0
9819,8947,7801,7325,7633,7712,7704,1,68927688,7704,-3142210710021797.5,0.24246903399565128,128279304.0,59413248.0,0.8610707499720577,0.911192585803035,7801.0
9845,8954,7809,7339,7719,7839,7823,1,70047142,7823,-3311205750257230.0,0.2414203303638081,131246471.0,61324497.0,0.873687737324101,0.9094972067039107,7809.0
9838,8980,7887,7421,7940,8218,8087,1,72621260,8087,-3791842868582994.0,0.24069942607564876,138020829.0,66458966.0,0.9005567928730512,0.9127871518601341,7887.0
9884,8988,7884,7410,7756,7807,7871,1,70744548,7871,-3394371539421455.5,0.24202620717719192,132697189.0,61448897.0,0.87572318647085,0.9093484419263456,7884.0
9799,8933,7832,7364,7884,7986,7938,1,70910154,7938,-3479024310434749.5,0.24124425314030104,133921998.0,63392868.0,0.8886152468375685,0.9116236350648025,7832.0
9881,8979,7871,7402,7810,7951,7951,1,71392029,7951,-3530707958282466.5,0.24117852823198271,134610430.0,63218401.0,0.8855106359282771,0.9087136929460581,7871.0
9837,8939,7810,7329,7653,7688,7799,1,69715261,7799,-3251656114341826.5,0.2418406568685066,130539662.0,59958712.0,0.8724689562590894,0.9087120056927925,7810.0
9823,8965,7865,7400,7993,8127,8012,1,71827580,8012,-3608145141986338.5,0.24099886182945504,136019724.0,65113524.0,0.8936977133296151,0.9126539753639418,7865.0
9879,9002,7944,7517,8194,8395,8195,1,73771390,8195,-3952807756824623.5,0.23994197130971553,140929415.0,68797025.0,0.9103532548322595,0.9112258325741471,7944.0
9929,9068,8034,7641,8746,8789,8259,1,74892612,8259,-4029542404389369.0,0.24003584017198434,143103693.0,72588351.0,0.9107851786501985,0.9132843186625038,8034.0
9817,8980,7867,7450,7943,8164,8030,1,72109400,8030,-3667762138017307.0,0.24023569045150028,136590300.0,65556920.0,0.8942093541202673,0.9147397371905878,7867.0
9801,8943,7824,7336,7738,7853,7876,1,70435068,7876,-3393845155616029.0,0.24186249016566527,132466444.0,61850228.0,0.8806888068880688,0.9124579124579124,7824.0
9821,8946,7826,7347,7702,8052,8674,1,77597604,8674,-4671044078521358.0,0.23580103122204193,152835880.0,69843048.0,0.96959534987704,0.9109052031361369,7826.0
9867,9044,8069,7721,8948,9469,8730,1,78954120,8730,-5068697976945084.0,0.2370516080414188,155167020.0,82664370.0,0.9652808491817779,0.9165906557210906,8069.0
9860,8972,7938,7531,8248,8206,8101,1,72682172,8101,-3714708088004798.0,0.2403778488159579,138308373.0,66476806.0,0.9029201961658493,0.9099391480730223,7938.0
9838,8948,7824,7378,7766,7825,8086,1,72353528,8086,-3644318998398296.0,0.23941251365685284,137736924.0,63272950.0,0.9036656236030398,0.9095344582232161,7824.0
9791,8919,7804,7334,7775,7925,7836,1,69889284,7836,-3348831578861308.0,0.24164722676776962,131292180.0,62100300.0,0.8785738311469896,0.9109386170973343,7804.0
9858,8992,7971,7576,8969,9085,8335,1,74948320,8335,-4144367567899126.0,0.2390463248751147,144420545.0,75723475.0,0.926935053380783,0.9121525664434976,7971.0
9975,9211,8337,8249,10288,11839,10422,1,95997042,10422,-9830072741249660.0,0.22596557360676633,204615126.0,123386058.0,1.131473238519162,0.9234085213032581,8337.0
9965,9206,8401,8283,11299,11476,9869,1,90854014,9869,-7484408023250610.0,0.23079669984655296,188251175.0,113256644.0,1.0720182489680643,0.9238334169593577,8401.0
10015,9212,8461,8306,11609,11791,9868,1,90904016,9868,-7584512353927649.0,0.2318399752685027,188281440.0,116353588.0,1.0712114633087277,0.9198202695956066,8461.0
9950,9123,8189,7955,9305,10223,9192,1,83858616,9192,-6272141424233191.0,0.2336243231680623,168351480.0,93969816.0,1.0075633015455443,0.9168844221105528,8189.0
9977,9219,8479,8515,11476,12190,10096,1,93075024,10096,-8524417212133060.0,0.22852599261263512,195004240.0,123070240.0,1.0951296236034278,0.9240252580936154,8479.0
9887,9119,8373,8296,11842,12025,9718,1,88618442,9718,-7164703645589020.0,0.2313175102261273,183057966.0,116858950.0,1.0656870270863033,0.922322241326995,8373.0
9841,9053,8319,8098,12107,12062,9464,1,85677592,9464,-6455724939102038.0,0.2343314252964242,175244888.0,114154768.0,1.0453993151441512,0.919926836703587,8319.0
9966,9190,8423,8328,11591,12027,9848,1,90503120,9848,-7650565491762494.0,0.2309569484473007,187486224.0,118441896.0,1.0715995647442873,0.9221352598836042,8423.0
9925,9192,8469,8424,11263,12372,10254,1,94254768,10254,-9241038897576958.0,0.22872498181320128,199399284.0,126862488.0,1.1155352480417755,0.9261460957178841,8469.0
9897,9129,8334,8232,10973,11783,9653,1,88122237,9653,-7348476084987998.0,0.23141000456331226,181302646.0,113741299.0,1.0573994961112936,0.9224007274931798,8334.0
9829,9045,8298,8142,11355,11209,9371,1,84760695,9371,-6183963991591093.0,0.23385187394031504,172576336.0,105039539.0,1.0360420121614151,0.9202360362193509,8298.0
9887,9117,8217,8086,10145,11053,9649,1,87969933,9649,-7248530949910571.0,0.23011649613226115,181073134.0,106650397.0,1.0583525282439399,0.9221199554971174,8217.0
9951,9210,8367,8271,10897,11349,9717,1,89493570,9717,-7263131185141555.0,0.23106876204365664,183913659.0,110278233.0,1.0550488599348533,0.9255351220982816,8367.0
10026,9277,8518,8510,11053,12153,10422,1,96684894,10422,-9734801430971378.0,0.22734066072450995,205302978.0,126658566.0,1.1234235205346557,0.9252942349890285,8518.0
9930,9133,8341,8179,10343,11843,10605,1,96855465,10605,-1.0403472833893054e+16,0.22608624434014088,209321490.0,125595015.0,1.161173765465893,0.9197381671701913,8341.0
9849,9019,8034,7778,8990,9682,8883,1,80115777,8883,-5402417519820332.0,0.234309370900845,159023466.0,86005206.0,0.9849207229182836,0.9157274850238603,8034.0
9957,9188,8338,8245,10013,11600,10271,1,94369948,10271,-9498202245375144.0,0.22708208029998594,199863389.0,119143600.0,1.1178711362646931,0.9227679019785076,8338.0
9835,9044,8118,7906,9830,10933,9562,1,86478728,9562,-7085509133009358.0,0.23056604380036136,177910572.0,104541346.0,1.0572755417956656,0.9195729537366548,8118.0
9779,8934,7932,7634,9051,9367,8655,1,77323770,8655,-4725200884326941.0,0.23535694270245097,152232795.0,81071385.0,0.9687709872397582,0.9135903466612127,7932.0
9846,9041,8139,7946,9851,10589,9173,1,82933093,9173,-6078988351266125.0,0.23313568349432198,167077022.0,97132897.0,1.0146001548501271,0.9182409100142189,8139.0
9957,9199,8323,8227,10299,11374,10021,1,92183179,10021,-8368998076344673.0,0.22845300382807715,192603620.0,113978854.0,1.08935753886292,0.923872652405343,8323.0
9922,9123,8134,7936,9526,10531,9732,1,88785036,9732,-7389931149722670.0,0.22895906396611812,183496860.0,102487692.0,1.0667543571193687,0.9194718806692199,8134.0
9856,9007,8054,7764,9087,10040,9227,1,83107589,9227,-6250862016997174.0,0.23270057809894573,168245118.0,92639080.0,1.024425446874653,0.913859577922078,8054.0
9778,8977,8003,7782,9809,10137,8863,1,79563151,8863,-5133278134888284.0,0.23397163671399707,158115920.0,89844231.0,0.987300880026735,0.9180814072407445,8003.0
9940,9168,8312,8226,10312,11069,9894,1,90708192,9894,-7834647261930922.0,0.22906905728468926,188599428.0,109516686.0,1.0791884816753927,0.9223340040241449,8312.0
9819,8975,7923,7548,8325,8858,8375,1,75165625,8375,-4371667790065548.0,0.23799938425762393,145306250.0,74185750.0,0.9331476323119777,0.9140442000203687,7923.0
9831,8973,7946,7591,8613,9321,8649,1,77607477,8649,-4926782466931475.0,0.23605251161798754,152412678.0,80617329.0,0.9638916750250752,0.9127250534025023,7946.0
10009,9259,8490,8443,10122,10967,9800,1,90738200,9800,-7938752527146276.0,0.23136666596854036,186778200.0,107476600.0,1.0584296360298089,0.9250674393046259,8490.0
9979,9231,8482,8391,10895,11473,9926,1,91626906,9926,-8026372057108891.0,0.23119905862227427,190152382.0,113880998.0,1.0752897844220561,0.9250425894378195,8482.0
9951,9154,8270,8062,10321,11023,9519,1,87136926,9519,-6882557890604549.0,0.23234252563171726,177748287.0,104927937.0,1.0398732794406818,0.9199075469802029,8270.0
9929,9123,8259,8092,10031,11253,10168,1,92762664,10168,-8817673073104207.0,0.22763980559854305,196150888.0,114420504.0,1.114545653841938,0.9188236479000906,8259.0
9886,9042,8065,7796,9116,10014,9305,1,84135810,9305,-6366477700130121.0,0.23186613187916594,170718835.0,93180270.0,1.0290864852908648,0.9146267448917661,8065.0
9906,9113,8301,8145,10213,11416,9738,1,88742394,9738,-7804954214959218.0,0.23100684222682696,183571038.0,111169008.0,1.068583342477779,0.9199475065616798,8301.0
9887,9117,8240,8060,9804,10960,9826,1,89583642,9826,-7898486971414225.0,0.2299556218119773,186133918.0,107692960.0,1.077766809257431,0.9221199554971174,8240.0
9918,9118,8199,7991,9360,10588,9735,1,88763730,9735,-7694375888931983.0,0.23008277588726006,183533955.0,103074180.0,1.0676683483220004,0.9193385763258721,8199.0
9877,9049,8076,7781,8786,9656,8893,1,80472757,8893,-5571122086815919.0,0.23523242709526243,159558206.0,85870808.0,0.9827605260249751,0.91616887718943,8076.0
9873,9045,8000,7666,8682,9261,8679,1,78501555,8679,-4934194383899827.0,0.23609962203144708,153826596.0,80376219.0,0.9595356550580432,0.9161349134001823,8000.0
9880,9055,8107,7823,9129,9771,8748,1,79213140,8748,-5200794796733086.0,0.23653497630774611,155740644.0,85476708.0,0.9660960795140806,0.916497975708502,8107.0
9999,9178,8322,8153,10207,10748,9341,1,85731698,9341,-6476094522825527.0,0.23346237580474166,172985979.0,100397068.0,1.0177598605360645,0.9178917891789179,8322.0
9965,9138,8220,7951,9794,10163,9149,1,83603562,9149,-5875861174123256.0,0.23474982246125284,167307763.0,92981287.0,1.0012037644998906,0.9170095333667837,8220.0
9944,9102,8078,7729,8692,8989,8558,1,77894916,8558,-4647025500831704.0,0.23786806401042257,151134280.0,76927862.0,0.940232915842672,0.91532582461786,8078.0
9939,9195,8403,8311,10547,11221,9928,1,91287960,9928,-7994765702302444.0,0.23028857551852816,189853144.0,111402088.0,1.0797172376291462,0.9251433745849683,8403.0
9923,9130,8303,8155,10105,10974,9673,1,88314490,9673,-7421850889169956.0,0.23124268449821608,181881419.0,106151502.0,1.05947426067908,0.9200846518190063,8303.0
9909,9114,8266,8035,10291,10921,9598,1,87476172,9598,-7034413345568517.0,0.23234111465174673,179597776.0,104819758.0,1.0531051130129472,0.9197699061459279,8266.0
9893,9077,8138,7900,9084,10570,9689,1,87947053,9689,-7722079206188842.0,0.2300039489241279,181823774.0,102412730.0,1.0674231574308692,0.917517436571313,8138.0
